4.4839,4.2643,4.2420,4.0143,4.0601,4.0848,4.0760,4.0068,3.7596,3.6821,3.6209,3.5145,3.4813,3.4582,3.2972,3.4438,3.5578,3.4193,3.4068,3.3467,3.4503,3.4182,3.3058,3.4098,3.4658,3.3503,3.4862,3.4493,3.3938,3.5213
4.4948,4.2772,4.0423,4.0272,3.9742,3.9532,3.8790,3.4969,3.5686,3.5907,3.5254,3.4047,3.4320,3.4141,3.3921,3.4087,3.3094,3.3861,3.4807,3.4567,3.4101,3.3147,3.4321,3.3567,3.3427,3.4768,3.3214,3.4574,3.5380,3.3621
4.6756,4.0696,4.1980,4.0315,4.1473,3.8550,3.6184,3.7508,3.7049,3.7163,3.4442,3.4722,3.4751,3.4756,3.3355,3.4831,3.6012,3.3616,3.2718,3.5619,3.5178,3.3011,3.4106,3.5042,3.5385,3.4139,3.3128,3.4215,3.4838,3.3498
4.7489,4.3494,4.3578,3.9547,4.2506,3.9919,3.8025,3.8748,3.8151,3.7009,3.6768,3.7443,3.5508,3.6434,3.5351,3.5774,3.6006,3.5971,3.6005,3.5082,3.6185,3.8088,3.4944,3.6528,3.6000,3.6951,3.7144,3.6345,3.5408,3.5584
4.7892,4.5205,4.2367,4.2107,3.9959,4.0877,3.9453,4.0157,3.7146,3.8227,3.6589,3.7846,3.6865,3.6046,3.8244,3.6746,3.8644,3.7288,3.6968,3.8363,3.6685,3.5929,3.6607,3.7004,3.6867,3.8423,3.7325,3.6586,3.7646,3.7268
4.8706,4.5082,4.6973,4.2818,4.1827,4.3337,3.9463,3.9874,3.7598,4.0946,3.9261,3.8603,3.9552,3.9072,3.6937,4.0212,3.8789,3.9715,3.7984,3.9494,3.9211,4.1455,3.8306,4.1361,3.8686,3.8420,4.0518,3.9046,3.9134,4.0481
4.6267,4.4248,4.2890,4.4118,4.3168,4.2374,3.8684,4.1279,3.8199,4.0809,3.9849,3.9254,3.9209,4.0979,3.9129,4.0354,3.9779,3.8904,3.9414,3.9879,3.9589,3.8993,3.9243,3.8344,3.8974,4.0819,3.9709,3.9864,3.9554,3.9080
4.9753,4.4481,4.2719,4.3979,4.1797,3.8817,3.8783,3.9840,4.0470,3.8478,3.9270,3.9868,3.8358,3.9898,3.9861,3.9040,4.0208,3.9988,4.0073,3.9754,3.9834,4.0296,3.9750,4.0733,4.0017,3.8920,4.0396,3.8038,3.8021,3.8363
5.0867,4.4631,4.4632,4.3960,4.1710,4.2554,4.0857,4.1994,4.2574,4.2944,4.2024,4.4480,4.2147,4.1690,4.2480,4.1727,4.1660,4.1327,4.2450,4.2134,4.2324,4.3410,4.0624,4.2444,4.1050,4.3700,4.3477,4.2524,4.2604,4.2610
5.1032,4.6939,4.2095,4.1357,4.2859,4.1550,4.3172,4.2878,4.1571,4.3492,4.1824,4.3397,4.0851,4.1211,4.2004,4.2025,3.9435,4.2259,4.1644,4.3084,4.2397,4.0636,4.3132,4.0712,4.1937,4.2390,4.0557,4.3406,4.2225,4.1105
4.8390,4.5480,4.4364,4.5518,4.5992,4.6278,4.4462,4.4306,4.5562,4.3590,4.4826,4.5409,4.5549,4.3466,4.4560,4.3662,4.4018,4.4756,4.4778,4.4702,4.6310,4.4516,4.5404,4.5198,4.4280,4.3809,4.6007,4.3598,4.4558,4.4480
5.1690,4.4761,4.4533,4.5021,4.3981,4.5221,4.4750,4.4705,4.4441,4.5172,4.4761,4.6377,4.5501,4.4585,4.5273,4.4365,4.5621,4.5798,4.6329,4.5313,4.4749,4.5397,4.4825,4.5145,4.3810,4.6725,4.6053,4.4333,4.5197,4.4397
4.9950,4.9105,4.7269,4.8736,4.9065,4.8732,4.9677,5.0277,4.9782,4.8057,4.8209,5.0486,4.9737,5.0567,5.0725,4.9426,4.7246,4.8987,4.9727,5.0469,4.8806,4.9503,4.9234,4.9929,4.8206,5.0345,4.9334,4.9607,4.9327,4.8746
