1.212138322790591305e+00,6.851199530910296875e-01,4.106814474965805317e-01,2.316907397873138041e-01,1.017943330968997806e-01,1.361182756729251153e-03,-7.963647999243961273e-02,-1.469608011663861014e-01,-2.042042495055411688e-01,-2.537454456939154390e-01,-2.972339498005710512e-01,-3.358566121318884434e-01,-3.704933617122064815e-01,-4.018130394214927126e-01,-4.303348513752607296e-01,-4.564691750365801326e-01,-4.805454724784762321e-01,-5.028318801249129777e-01,-5.235492676832698145e-01,-5.428815281373687851e-01,-5.609832416635571750e-01,-5.779854732507079262e-01,-5.940002203108658563e-01,-6.091238680634497582e-01,-6.234399050633923078e-01,-6.370210797697523075e-01,-6.499311297301672008e-01,-6.622261803720985718e-01,-6.739558857821356108e-01,-6.851643661047873701e-01
1.306631274123515318e+00,7.736598831834732293e-01,4.951744847760000123e-01,3.132080495342925985e-01,1.809917017069435641e-01,7.867549181969057948e-02,-3.895680942153312287e-03,-7.256393030362329188e-02,-1.309749695221988919e-01,-1.815445229817370665e-01,-2.259489644939991493e-01,-2.653951056983263612e-01,-3.007781069311986633e-01,-3.327786758203803430e-01,-3.619254301275215413e-01,-3.886363277925336535e-01,-4.132470193110023837e-01,-4.360307534752074776e-01,-4.572126682064969749e-01,-4.769802537107935558e-01,-4.954911477167415201e-01,-5.128790340831639316e-01,-5.292581690522992766e-01,-5.447268985788304985e-01,-5.593704231609220034e-01,-5.732629940255598022e-01,-5.864696744265861517e-01,-5.990477646785654642e-01,-6.110479645419742978e-01,-6.225153285341962217e-01
1.401619449620889357e+00,8.631176107566523870e-01,5.807716811024055126e-01,3.959352666110236285e-01,2.614669656096444417e-01,1.573148522885035039e-01,7.320459704995940786e-02,3.218502176356663469e-03,-5.633980653351955414e-02,-1.079215344809391075e-01,-1.532287985663474128e-01,-1.934876369745388569e-01,-2.296079205635920273e-01,-2.622818445412251620e-01,-2.920471559021960983e-01,-3.193291785651650727e-01,-3.444695857462612976e-01,-3.677466086826930436e-01,-3.893895502928017560e-01,-4.095894150400426481e-01,-4.285068308172632623e-01,-4.462780450981106428e-01,-4.630195272594344047e-01,-4.788315459062294499e-01,-4.938009815116564116e-01,-5.080035610612760877e-01,-5.215056505581641133e-01,-5.343657055830567382e-01,-5.466354547144373077e-01,-5.583608722929848112e-01
1.496993254771458393e+00,9.534019043222612400e-01,6.673948323440114239e-01,4.798037170236957305e-01,3.431587862145940582e-01,2.372237966341259607e-01,1.516137258750108741e-01,8.033994880365136204e-02,1.965819518823008760e-02,-3.291647292600585750e-02,-7.911075452067983793e-02,-1.201691127224016054e-01,-1.570155574894618322e-01,-1.903533532702514908e-01,-2.207290630271170340e-01,-2.485751374782856349e-01,-2.742390868429854800e-01,-2.980039784511659962e-01,-3.201031633705675450e-01,-3.407310659391150631e-01,-3.600512271769413797e-01,-3.782023946995651809e-01,-3.953031982734906968e-01,-4.114557849822846336e-01,-4.267486780185527628e-01,-4.412590484987309880e-01,-4.550545381634659714e-01,-4.681947346619824701e-01,-4.807323753658162557e-01,-4.927143370699471614e-01
1.592639798435157905e+00,1.044416332066287145e+00,7.549598583176214683e-01,5.647385567734641842e-01,4.259995209963673979e-01,3.183404977039865358e-01,2.312747040255530573e-01,1.587474986832377866e-01,9.696965181147620960e-02,4.342436147452843898e-02,-3.638405440285374937e-03,-4.548067069993655398e-02,-8.303996265752877637e-02,-1.170301583613312379e-01,-1.480062931899596146e-01,-1.764076811703013670e-01,-2.025874640304221597e-01,-2.268333825626831501e-01,-2.493827055969072282e-01,-2.704331715938950165e-01,-2.901511480371765650e-01,-3.086778109958933092e-01,-3.261338908212330079e-01,-3.426233627972808948e-01,-3.582363502678437284e-01,-3.730514322051116105e-01,-3.871374949897009587e-01,-4.005552315325580093e-01,-4.133583647715910470e-01,-4.255946537352439663e-01
1.688443397521171452e+00,1.136059591461514584e+00,8.433770124003910906e-01,6.506588972891895750e-01,5.099152866183778166e-01,4.005967837175270496e-01,3.121241331848623179e-01,2.383818226488947367e-01,1.755387588442037794e-01,1.210482576446910707e-01,7.313828243023878795e-02,3.053018105104221558e-02,-7.726425062664077359e-03,-4.235553184022489148e-02,-7.392027408030366065e-02,-1.028665419013474747e-01,-1.295528836806147943e-01,-1.542715350550357689e-01,-1.772635388949901358e-01,-1.987298308088178977e-01,-2.188395085535803641e-01,-2.377360968176853717e-01,-2.555423597178841932e-01,-2.723640443831555347e-01,-2.882928264436747101e-01,-3.034086518116422271e-01,-3.177816163240217984e-01,-3.314734877325279383e-01,-3.445389481042867574e-01,-3.570266156171563177e-01
1.784286111702388933e+00,1.228225887368210811e+00,9.325511439826372762e-01,7.374779841780956247e-01,5.948260744984750215e-01,4.839182043207824746e-01,3.940922443200574055e-01,3.191771663371687495e-01,2.553032564048626218e-01,1.998960351356576792e-01,1.511628705826253416e-01,1.078094670639599961e-01,6.887330916663714220e-02,3.362081129625082987e-02,1.481140555522730828e-03,-2.799785912871488591e-02,-5.517989914686105557e-02,-8.036151581007777711e-02,-1.037873692978312778e-01,-1.256614644103197787e-01,-1.461555236459413099e-01,-1.654153324708561579e-01,-1.835656150393724095e-01,-2.007138279717790574e-01,-2.169531460831626291e-01,-2.323648367141529780e-01,-2.470201659214803502e-01,-2.609819422863999261e-01,-2.743057773743892147e-01,-2.870411225766347219e-01
1.880048303650093011e+00,1.320805356789100493e+00,1.022382013759323804e+00,8.251034305194212548e-01,6.806459209042023950e-01,5.682241504204803562e-01,4.771029764788358163e-01,4.010613947539958257e-01,3.361944447339774156e-01,2.799020346160643324e-01,2.303724169248099196e-01,1.862966939188410720e-01,1.467009691721081754e-01,1.108426302017582188e-01,7.814357425954210346e-02,4.814571134503231598e-02,2.048042869840061009e-02,-5.152901524879793804e-03,-2.900238751753736466e-02,-5.127496468017711528e-02,-7.214486564671318547e-02,-9.176004102345935998e-02,-1.102470945322016060e-01,-1.277151240654913478e-01,-1.442587453909149886e-01,-1.599604972546645465e-01,-1.748927727114647501e-01,-1.891193836249994709e-01,-2.026968382781700884e-01,-2.156753925223618973e-01
1.975609219719925536e+00,1.413684537630329974e+00,1.112764661035621661e+00,9.134375051549616931e-01,7.672831329590519278e-01,6.534280298763786021e-01,5.610741109088623890e-01,4.839560913818401477e-01,4.181372533414340342e-01,3.609941610385822841e-01,3.106974961617545716e-01,2.659248504456181994e-01,2.256917415515741210e-01,1.892471241603507215e-01,1.560060791719669604e-01,1.255049353267915224e-01,9.737045719876080696e-02,7.129814879211493484e-02,4.703663519323031394e-02,2.437619918144340314e-02,3.140221311709323615e-03,-1.682131101328587786e-02,-3.563679410035935913e-02,-5.341689321653952938e-02,-7.025760187122298550e-02,-8.624267580751721063e-02,-1.014455879748460410e-01,-1.159311125223064787e-01,-1.297566185908084480e-01,-1.429731349815288599e-01
2.070847585559253190e+00,1.506746878024702863e+00,1.203589821371828794e+00,1.002377475602223900e+00,8.546405711584457165e-01,7.394375004000157681e-01,6.459174624404623311e-01,5.677767142467131656e-01,5.010503666027114056e-01,4.430939826251032443e-01,3.920622752979363579e-01,3.466204623182274069e-01,3.057743061913665850e-01,2.687649514683245755e-01,2.350011395064069974e-01,2.040139896296891964e-01,1.754259383842392550e-01,1.489288583717802705e-01,1.242683005577074340e-01,1.012319243217757458e-01,7.964085500932238659e-02,5.934312833451393931e-02,4.020864860723027956e-02,2.212526252100188717e-02,4.995666813272126028e-03,-1.126505262870269863e-02,-2.673139780447442160e-02,-4.146906081987977721e-02,-5.553623283610675809e-02,-6.898468142163138861e-02
2.165642210747481755e+00,1.599873282015296105e+00,1.294744392032472380e+00,1.091816004345603996e+00,9.426159881479111435e-01,8.261547601985985700e-01,7.315391293049302579e-01,6.524328106378374237e-01,5.848464079313269171e-01,5.261168881655824414e-01,4.743846470717131281e-01,4.283037041224845298e-01,3.868709290663934208e-01,3.493203047487444257e-01,3.150547309068526536e-01,2.836005067938600632e-01,2.545760502072929032e-01,2.276698514459114531e-01,2.026245904544093923e-01,1.792254706249546414e-01,1.572915014455130711e-01,1.366688839664503829e-01,1.172259221794749173e-01,9.884905921495501513e-02,8.143975457592478318e-02,6.491199841707762097e-02,4.919031409763863216e-02,3.420813906461472875e-02,1.990650182358022491e-02,6.232932782389122295e-03
2.259872596332874739e+00,1.692942686695234178e+00,1.386111941852982588e+00,1.181641596366632907e+00,1.031102422621640535e+00,9.134768960277601657e-01,8.178398017137201714e-01,7.378282913572089541e-01,6.694321838719601292e-01,6.099723043754889940e-01,5.575764234133525621e-01,5.108885712927940803e-01,4.688976146703869308e-01,4.308310455985984166e-01,3.960864387986751112e-01,3.641856784342935027e-01,3.347434860198965634e-01,3.074452298517195148e-01,2.820309315341014145e-01,2.582835141304706816e-01,2.360200177658425824e-01,2.150849320719571134e-01,1.953450652337476168e-01,1.766855460866089134e-01,1.590066736534883063e-01,1.422214087534917626e-01,1.262533578646166665e-01,1.110351384943077946e-01,9.650704319355074556e-02,8.261593951475609821e-02
2.353419538997921556e+00,1.785832665270650432e+00,1.477573261315310749e+00,1.271739094875490306e+00,1.119988646275627886e+00,1.001296287392892559e+00,9.047151286126612346e-01,8.238617644848950095e-01,7.547089885905007289e-01,6.945639742132136973e-01,6.415435902002561974e-01,5.942831135197991221e-01,5.517643199705808410e-01,5.132089007244791112e-01,4.780096381251391913e-01,4.456844198205622831e-01,4.158446050906196012e-01,3.881727104554906216e-01,3.624063204133297633e-01,3.383262607693323654e-01,3.157477552357645934e-01,2.945137109222397687e-01,2.744895496888680730e-01,2.555591797356205896e-01,2.376218202556923398e-01,2.205894725998643890e-01,2.043848872275466633e-01,1.889399149979625880e-01,1.741941593921010334e-01,1.600938665380989834e-01
2.446165725572928551e+00,1.878420049975471073e+00,1.569006947851865341e+00,1.361990221324137718e+00,1.209159660816478521e+00,1.089501064685009624e+00,9.920561410679635816e-01,9.104269276948226963e-01,8.405729682982426842e-01,7.797902961354372664e-01,7.261866236771106209e-01,6.783897303438473081e-01,6.353752309130545894e-01,5.963597208738933286e-01,5.607317360312882304e-01,5.280055974824993115e-01,4.977896461682835838e-01,4.697638255973560772e-01,4.436635118266746280e-01,4.192676229669171084e-01,3.963897249651234800e-01,3.748712763247707969e-01,3.545764265031156048e-01,3.353879606668813684e-01,3.172041023437899288e-01,2.999359664265428549e-01,2.835055110392862288e-01,2.678438762239093718e-01,2.528900255694285226e-01,2.385896272880506652e-01
2.537996311724390885e+00,1.970581568333519051e+00,1.660290020695938784e+00,1.452274154938957951e+00,1.298497241107344324e+00,1.177975618075612907e+00,1.079749729758287868e+00,9.974130171649717713e-01,9.269155441565108955e-01,8.655447232826255499e-01,8.114008679314945738e-01,7.631055286829395712e-01,7.196291015511692146e-01,6.801838029288027609e-01,6.441544781304683331e-01,6.110523207234634935e-01,5.804830052007741159e-01,5.521241878754280519e-01,5.257092712504143339e-01,5.010154608060288783e-01,4.778548282456220875e-01,4.560675217133564052e-01,4.355165360450657941e-01,4.160836344260984143e-01,3.976661319756650270e-01,3.801743329193986165e-01,3.635294692369924752e-01,3.476620282512788984e-01,3.325103848930809347e-01,3.180196748357133618e-01
2.628799478867429595e+00,2.062194485947710376e+00,1.751298558985411535e+00,1.542468146229927672e+00,1.387880519649554056e+00,1.266601153049217610e+00,1.167679173062293074e+00,1.084705310117637822e+00,1.013623891186520964e+00,9.517162205591770396e-01,8.970769717866080573e-01,8.483227410171602090e-01,8.044196548475667230e-01,7.645762745127205884e-01,7.281743179813131572e-01,6.947222969242171642e-01,6.638235773282693541e-01,6.351538196080892540e-01,6.084446925409475737e-01,5.834718884846724629e-01,5.600461524148645509e-01,5.380064639555729444e-01,5.172147843373631204e-01,4.975519587335347493e-01,4.789144837480188155e-01,4.612119311174877057e-01,4.443648750340688514e-01,4.283032101695475324e-01,4.129647758254022527e-01,3.982942221524672366e-01
2.718466963683934701e+00,2.153137248807398318e+00,1.841908356322818019e+00,1.632448158235890290e+00,1.477186606776373257e+00,1.355256287546867000e+00,1.255724711269238014e+00,1.172185677024543571e+00,1.100581469681705782e+00,1.038189776527189245e+00,9.831013824154725134e-01,9.339292018872147327e-01,8.896360431322721807e-01,8.494275393935966090e-01,8.126828483349887167e-01,7.789082494549135482e-01,7.477051622085159055e-01,7.187475462563104323e-01,6.917655800798446775e-01,6.665336457575444795e-01,6.428613321214502463e-01,6.205865949269278037e-01,5.995704853880112761e-01,5.796930369868380506e-01,5.608500198549010163e-01,5.429503533840995821e-01,5.259140241357646017e-01,5.096703958483181918e-01,4.941568267367428824e-01,4.793175298372701620e-01
2.806894555061021812e+00,2.243290118048987036e+00,1.931995584613632744e+00,1.722089528671723269e+00,1.566291240196905798e+00,1.443817684853924810e+00,1.343764161526733503e+00,1.259733178544287568e+00,1.187668604612337031e+00,1.124846965995293768e+00,1.069356891920896224e+00,1.019808879287778414e+00,9.751633651100064526e-01,9.346237808664468183e-01,8.975672916078429875e-01,8.634983959039912449e-01,8.320169306205537074e-01,8.027954519756179685e-01,7.755628938052824273e-01,7.500925329391969765e-01,7.261929747563997672e-01,7.037012977944056002e-01,6.824777687200728193e-01,6.624017174037564182e-01,6.433682811854588568e-01,6.252858087789190389e-01,6.080737706844778767e-01,5.916610627355545216e-01,5.759846178190712873e-01,5.609882613922143602e-01
2.893982553786248246e+00,2.332535790184043556e+00,2.021437459757782662e+00,1.811267645670658677e+00,1.655069456895213342e+00,1.532160715614737434e+00,1.431673567300538963e+00,1.347224701352441656e+00,1.274763107552129515e+00,1.211566558182163300e+00,1.155723232090414054e+00,1.105842456474630753e+00,1.060883235226715016e+00,1.020047519199185126e+00,9.827110459202735848e-01,9.483769832071541339e-01,9.166439491588520561e-01,8.871833943258546906e-01,8.597232543626069923e-01,8.340359068956177957e-01,8.099291476618613039e-01,7.872393257955252466e-01,7.658260500527545034e-01,7.455680559167696675e-01,7.263599427248952356e-01,7.081095712406644260e-01,6.907359684832277136e-01,6.741676263660573154e-01,6.583411091097416401e-01,6.431999049789727252e-01
2.979636190933172557e+00,2.420759996021942140e+00,2.110112901665128327e+00,1.899858629478885064e+00,1.743396279881554101e+00,1.620160141718029134e+00,1.519327875381075721e+00,1.434535626203974790e+00,1.361740934771233480e+00,1.298225164396278775e+00,1.242077711553977171e+00,1.191907958687090208e+00,1.146674400157589702e+00,1.105578218152007741e+00,1.067994281947918012e+00,1.033424875146710775e+00,1.001467758701248378e+00,9.717935740249693533e-01,9.441295044535368275e-01,9.182472342880182437e-01,8.939539235568192410e-01,8.710853401207401259e-01,8.495005619025390864e-01,8.290778397423876900e-01,8.097113303290721653e-01,7.913084897923119421e-01,7.737879748455582796e-01,7.570779380593795072e-01,7.411146322306104706e-01,7.258412593827484605e-01
3.063766001527681304e+00,2.507852071854782317e+00,2.197903181107843551e+00,1.987740012270436729e+00,1.831147411925356128e+00,1.707690814289723136e+00,1.606601632852486583e+00,1.521540520858169376e+00,1.448476874355717037e+00,1.384697918326840416e+00,1.328295888672815117e+00,1.277881418343021602e+00,1.232413396196267552e+00,1.191092934564871531e+00,1.153294584786678900e+00,1.118520186621717816e+00,1.086367001242223518e+00,1.056505154521811818e+00,1.028661321335036405e+00,1.002606697188928919e+00,9.781479794622813806e-01,9.551205023377516978e-01,9.333829396930340971e-01,9.128131673581834082e-01,8.933049947449234196e-01,8.747655567751754235e-01,8.571132132074341659e-01,8.402758420675224826e-01,8.241894422233656536e-01,8.087969806810429985e-01
3.146288150785777837e+00,2.593705496932408927e+00,2.284692546111283029e+00,2.074791408215456379e+00,1.918199928185330361e+00,1.794628377671021902e+00,1.693369695962624988e+00,1.608113849920250082e+00,1.534845254554876304e+00,1.470859181311453323e+00,1.414252272698135693e+00,1.363637571421577377e+00,1.317975240436911832e+00,1.276467004079447243e+00,1.238487634069360688e+00,1.203538958094076516e+00,1.171218088659527368e+00,1.141194925114089154e+00,1.113195874347363334e+00,1.086991845098625120e+00,1.062389243297801933e+00,1.039223115668769903e+00,1.017351857819306815e+00,9.966530794638039925e-01,9.770203375791967071e-01,9.583605289366294855e-01,9.405917894444234539e-01,9.236417872305586751e-01,9.074463246505983793e-01,8.919481848948390690e-01
3.227124710940009855e+00,2.678218391822202005e+00,2.370368820915301100e+00,2.160895166056201688e+00,2.004432959598790642e+00,1.880849971060892134e+00,1.779507942511864726e+00,1.694130693230170959e+00,1.620720665045450204e+00,1.556583264357558782e+00,1.499821045082951221e+00,1.449050577034782350e+00,1.403234147875056292e+00,1.361574755249851165e+00,1.323447914718283602e+00,1.288355862725129253e+00,1.255895906057975075e+00,1.225738000382948112e+00,1.197608520368314000e+00,1.171278286382075873e+00,1.146553581290039814e+00,1.123269308379247988e+00,1.101283709040238756e+00,1.080474234411645806e+00,1.060734282810642748e+00,1.041970595073280270e+00,1.024101155699911558e+00,1.007053487047242069e+00,9.907632519684033134e-01,9.751731007242363525e-01
3.306203887407364927e+00,2.761293972906934791e+00,2.454823971001617977e+00,2.245936996720331980e+00,2.089728359002846592e+00,1.966234919471435028e+00,1.864893979226587728e+00,1.779467464172130642e+00,1.705978682453694661e+00,1.641745158266203930e+00,1.584876792331106898e+00,1.533994751626851283e+00,1.488064265934328390e+00,1.446290243626950245e+00,1.408049450002738734e+00,1.372844937959983858e+00,1.340274541538756248e+00,1.310008547885237018e+00,1.281773529228154018e+00,1.255340411254423305e+00,1.230515518414538434e+00,1.207133751591670467e+00,1.185053319603887712e+00,1.164151620602438264e+00,1.144321986429752691e+00,1.125471082901100539e+00,1.107516814481816159e+00,1.090386621002479295e+00,1.074016082095241131e+00,1.058347765374509697e+00
3.383460193779937342e+00,2.842840959007015833e+00,2.537954628266935408e+00,2.329806568923005194e+00,2.173971342232429826e+00,2.050665405784094730e+00,1.949407835605732719e+00,1.864002619197791866e+00,1.790496591304259422e+00,1.726221262953531843e+00,1.669295241441551614e+00,1.618345308848496478e+00,1.572340417475305951e+00,1.530487996896194636e+00,1.492166548016092831e+00,1.456880332717625404e+00,1.424228033601907750e+00,1.393880535365484841e+00,1.365564830405216590e+00,1.339052137695532885e+00,1.314148983313684349e+00,1.290690403031099276e+00,1.268534691677156712e+00,1.247559297482072616e+00,1.227657575907627363e+00,1.208736196919335315e+00,1.190713054859562359e+00,1.173515569047994589e+00,1.157079291137447452e+00,1.141346755496498222e+00
3.458834575825211477e+00,2.922773926901825803e+00,2.619662571110495719e+00,2.412398066266642438e+00,2.257051096867371154e+00,2.134027116001617763e+00,2.032932635926794962e+00,1.947617349956044741e+00,1.874154091576393455e+00,1.809890106997013470e+00,1.752953988865155299e+00,1.701979095946889009e+00,1.655938843075849931e+00,1.614043761826774226e+00,1.575674552314254129e+00,1.540337060924736656e+00,1.507631126925860432e+00,1.477228488245306615e+00,1.448856771780005603e+00,1.422287671096695849e+00,1.397328068523285172e+00,1.373813267567595364e+00,1.351601763980209592e+00,1.330571156077584360e+00,1.310614910471087580e+00,1.291639778285808671e+00,1.273563711820556055e+00,1.256314170337840208e+00,1.239826731416074912e+00,1.224043944429430653e+00
3.532274485351609261e+00,3.001013613348646913e+00,2.699855154979754701e+00,2.493610700024628368e+00,2.338861351871106553e+00,2.216209850256854352e+00,2.115355241466357228e+00,2.030196249700949362e+00,1.956833984244106261e+00,1.892633048553828523e+00,1.835733213942079889e+00,1.784775317498437097e+00,1.738737933299592253e+00,1.696835243662350390e+00,1.658450587278771593e+00,1.623091751905262115e+00,1.590360026997810206e+00,1.559928247836402271e+00,1.531524880875249517e+00,1.504922268055587598e+00,1.479927796418771813e+00,1.456377164966641491e+00,1.434129181041353007e+00,1.413061689496406537e+00,1.393068352619699635e+00,1.374056077153599231e+00,1.355942939252733570e+00,1.338656496703918286e+00,1.322132405300514346e+00,1.306313276273359358e+00
3.603733905414673089e+00,3.077487162036788959e+00,2.778445689758344717e+00,2.573349172573846655e+00,2.419300902061197522e+00,2.297108092752125685e+00,2.196566855519741512e+00,2.111627946099894793e+00,2.038422826553153655e+00,1.974334949105635451e+00,1.917516368029930973e+00,1.866616237493550212e+00,1.820618941794921453e+00,1.778742828656715957e+00,1.740374288791624924e+00,1.705023388115324279e+00,1.672293144002743759e+00,1.641857720616392680e+00,1.613446618863743520e+00,1.586832994553474485e+00,1.561824881075294602e+00,1.538258495009180216e+00,1.515993061207399517e+00,1.494906763502532598e+00,1.474893540981605522e+00,1.455860527553273220e+00,1.437725986628166197e+00,1.420417630940404408e+00,1.403871244914398630e+00,1.388029546855758412e+00
3.673173328899678403e+00,3.152128314749101268e+00,2.855353761264636692e+00,2.651524087299826693e+00,2.498274082157359466e+00,2.376621534544685055e+00,2.276463584479673674e+00,2.191805693173570546e+00,2.118811549333693200e+00,2.054884811969350800e+00,1.998190830960705489e+00,1.947387851155819583e+00,1.901466670388662905e+00,1.859650280730909877e+00,1.821328511036001352e+00,1.786014020896802279e+00,1.753311816521439193e+00,1.722897609010153541e+00,1.694502117692114673e+00,1.667899468779583172e+00,1.642898476233290328e+00,1.619335990108055512e+00,1.597071753479029965e+00,1.575984377188505148e+00,1.555968154482313626e+00,1.536930514755206367e+00,1.518789969287319686e+00,1.501474439765822844e+00,1.484919887555426810e+00,1.469069181410090241e+00
3.740559693009719577e+00,3.224877546814549856e+00,2.930505495034386065e+00,2.728052301713988825e+00,2.575691186043443270e+00,2.454655543943556673e+00,2.354946949035647386e+00,2.270627915850449874e+00,2.197896029347512492e+00,2.134176378163348708e+00,2.077648527065642625e+00,2.026980518432237588e+00,1.981170117847803613e+00,1.939445403694405767e+00,1.901200000662213618e+00,1.865949455308404392e+00,1.833301005935693340e+00,1.802932114431261112e+00,1.774574890946190919e+00,1.748004579112207635e+00,1.723030899774173008e+00,1.699491445730499262e+00,1.677246573394548079e+00,1.656175403888103359e+00,1.636172657899752414e+00,1.617146125119988120e+00,1.599014622272145081e+00,1.581706331356203865e+00,1.565157436672296232e+00,1.549310998763429481e+00
3.805866272608600998e+00,3.295682147706850529e+00,3.003833761465525942e+00,2.802857221471501514e+00,2.651468827831934938e+00,2.531121580217412514e+00,2.431924340461264933e+00,2.347998701489629969e+00,2.275577610502645065e+00,2.212108673014109073e+00,2.155786493764198841e+00,2.105289551810182402e+00,2.059623084664471193e+00,2.018020661118638870e+00,1.979880030168498006e+00,1.944719895669684728e+00,1.912149952982805434e+00,1.881849603850324515e+00,1.853552509565309148e+00,1.827035168218340999e+00,1.802108325534686584e+00,1.778610419332804504e+00,1.756402508555456432e+00,1.735364302819167426e+00,1.715391019198792222e+00,1.696390868740870639e+00,1.678283027929138083e+00,1.660995987593383516e+00,1.644466198470980078e+00,1.628636952038331032e+00
3.869072535711879368e+00,3.364496248360444142e+00,3.075278322285782906e+00,2.875869033936317543e+00,2.725530242307485640e+00,2.605937547306142132e+00,2.507309417940645879e+00,2.423828233692097101e+00,2.351763568711813690e+00,2.288586497806352149e+00,2.232507396604159311e+00,2.182215751979573071e+00,2.136724727053734618e+00,2.095273746757193578e+00,2.057264983124476920e+00,2.022220544204004433e+00,1.989752788625027913e+00,1.959543231854327550e+00,1.931327234184599506e+00,1.904882674880342686e+00,1.880021433910814554e+00,1.856582889112046608e+00,1.834428884963048567e+00,1.813439792499367709e+00,1.793511389570124237e+00,1.774552365692888545e+00,1.756482307993641356e+00,1.739230061642676795e+00,1.722732384673367534e+00,1.706932836306057188e+00
3.930163964685715161e+00,3.431280797423634787e+00,3.144785919145526520e+00,2.947024880884100639e+00,2.797805523324480959e+00,2.679028085253950309e+00,2.581022443920082399e+00,2.498033164754714264e+00,2.426367516197494467e+00,2.363520861793626082e+00,2.307719985638302163e+00,2.257665885839514885e+00,2.212380054315843836e+00,2.171108099349407183e+00,2.133256884787423147e+00,2.098352146068464208e+00,2.066009092281290371e+00,2.035911511022482578e+00,2.007796596725570204e+00,1.981443725979615600e+00,1.956666013504157808e+00,1.933303864662571314e+00,1.911219986099243595e+00,1.890295477723390238e+00,1.870426737825970243e+00,1.851522987413119825e+00,1.833504271559196486e+00,1.816299832149827154e+00,1.799846772610358414e+00,1.784088954271135119e+00
3.989131846902960632e+00,3.496003489239966733e+00,3.212310305921873166e+00,3.016268970842377772e+00,2.868231799718335751e+00,2.750324798113017444e+00,2.652990555529871397e+00,2.570536924195115702e+00,2.499309742126917921e+00,2.436829350967419039e+00,2.381339489100467333e+00,2.331553102419396950e+00,2.286500364776205885e+00,2.245433356695127003e+00,2.207763872700609475e+00,2.173021475085300303e+00,2.140824391481786826e+00,2.110858824443622161e+00,2.082863924840912873e+00,2.056620672038806941e+00,2.031943507021025219e+00,2.008673942568136805e+00,1.986675617613974820e+00,1.965830422805012967e+00,1.946035431706220731e+00,1.927200445623998615e+00,1.909246011209637883e+00,1.892101806207531656e+00,1.875705314678743463e+00,1.860000731901447768e+00
4.045973038721156101e+00,3.558638646835423636e+00,3.277812227031395409e+00,3.083552632420945905e+00,2.936753349237887001e+00,2.819766418078182735e+00,2.723147971176493431e+00,2.641269961860882809e+00,2.570517487565618708e+00,2.508436431101169539e+00,2.453287941469893152e+00,2.403797283414158770e+00,2.359003616646732304e+00,2.318165745017121360e+00,2.280700602988295245e+00,2.246141755609630142e+00,2.214110598120278439e+00,2.184295875307623369e+00,2.156438803919384917e+00,2.130322060815834639e+00,2.105761495717795029e+00,2.082599801035059262e+00,2.060701611546808643e+00,2.039949664843740074e+00,2.020241759695425632e+00,2.001488322248906826e+00,1.983610440619413939e+00,1.966538264260218050e+00,1.950209690200023438e+00,1.934569276917422753e+00
4.100689706692605796e+00,3.619167063586788302e+00,3.341259344676377641e+00,3.148834310767790967e+00,3.003321651896813105e+00,2.887298906581708735e+00,2.791436132431353023e+00,2.710169925205363484e+00,2.639925153839483229e+00,2.578273683711317155e+00,2.523494444156779259e+00,2.474325326191174845e+00,2.429814731320024457e+00,2.389228400802374974e+00,2.351988589241305938e+00,2.317633017150515951e+00,2.285786377662341717e+00,2.256140069686547456e+00,2.228437472538518982e+00,2.202463044622891886e+00,2.178034117863107522e+00,2.154994628845360971e+00,2.133210265180241816e+00,2.112564661941014332e+00,2.092956388111717470e+00,2.074296534925002877e+00,2.056506768078169678e+00,2.039517741260783001e+00,2.023267793858812169e+00,2.007701874187605817e+00
4.153289049897277430e+00,3.677575807553568055e+00,3.402626118485159168e+00,3.212079509982959102e+00,3.067895384957412208e+00,2.952875493981821364e+00,2.857803782315723851e+00,2.777181771339856997e+00,2.707474444465451491e+00,2.646279974682059333e+00,2.591895358174403974e+00,2.543071358281149053e+00,2.498865827781028059e+00,2.458551623501757266e+00,2.421556472087566636e+00,2.387422379572627484e+00,2.355777448885901126e+00,2.326315829845603034e+00,2.298783148482399952e+00,2.272965718276820368e+00,2.248682417923506094e+00,2.225778485146802321e+00,2.204120710861102506e+00,2.183593672530599328e+00,2.164096749468272574e+00,2.145541733957199604e+00,2.127850901633569158e+00,2.110955439629711439e+00,2.094794156133472640e+00,2.079312413311049657e+00
4.203783007211735701e+00,3.733857992673324411e+00,3.461893641445596081e+00,3.273260684924824915e+00,3.130440362486333505e+00,3.016456660301753967e+00,2.922206981981653406e+00,2.842257815434471979e+00,2.773114441824994891e+00,2.712401556357246779e+00,2.658434429255662756e+00,2.609976883488261734e+00,2.566096387969563963e+00,2.526073058638299340e+00,2.489340218731678434e+00,2.455444267911826906e+00,2.424016812950649857e+00,2.394754836656537655e+00,2.367406283684705404e+00,2.341759385839394803e+00,2.317634624439173674e+00,2.294878587863635300e+00,2.273359214399433004e+00,2.252962063265727455e+00,2.233587359390312610e+00,2.215147627843348843e+00,2.197565782835688708e+00,2.180773570858887567e+00,2.164710292425786609e+00,2.149321744962786163e+00
