5.1035,4.9247,4.7900,4.5435,4.6427,4.7462,4.3924,4.3760,4.4205,4.1182,3.9412,3.8239,4.1736,4.1132,3.9972,4.0917,4.1264,4.0151,4.0690,4.1289,4.0488,4.1581,3.9704,4.0730,4.1135,4.1832,4.2126,4.1063,4.0495,4.0592
5.3673,5.1427,4.8755,4.7642,4.7517,4.6741,4.4905,4.5567,4.2949,4.1956,4.2289,4.1910,4.3584,4.3051,4.7126,4.2784,4.4743,4.1613,4.2327,4.2813,4.3448,4.4840,4.1706,4.3193,4.1663,4.3222,4.4198,4.2692,4.0713,4.2368
5.2490,4.8072,4.7267,4.6116,4.6069,4.6113,4.3536,4.5275,4.4762,4.4472,4.4068,4.3246,4.5805,4.4429,4.4271,4.6368,4.5094,4.4421,4.2997,4.4990,4.3659,4.4556,4.4445,4.4442,4.4454,4.3968,4.3944,4.5759,4.3929,4.3227
5.1043,4.9108,4.6784,4.8750,4.8727,4.8407,4.4076,4.5842,4.4891,4.6175,4.6433,4.5712,4.5965,4.7476,4.6919,4.7231,4.5833,4.5567,4.5377,4.7281,4.6050,4.7556,4.6308,4.7937,4.5855,4.6135,4.9025,4.7837,4.6246,4.7726
5.1835,4.8272,4.9102,4.8809,4.7548,4.8032,4.6779,4.6545,4.7272,4.8115,4.8037,4.8785,4.8019,4.7414,4.6487,4.7300,4.6833,4.6612,4.5353,4.5980,4.7802,4.6332,4.7426,4.5397,4.5997,4.7936,4.8875,4.7879,4.7008,4.6558
5.2320,5.0838,4.9348,4.8855,4.7405,4.6443,4.6600,4.7069,4.6940,4.6510,4.6581,4.7519,4.6424,4.6447,4.5899,4.6307,4.4600,4.6273,4.8846,4.6340,4.5478,4.6314,4.8847,4.5157,4.5789,4.7676,4.8931,4.7492,4.6204,4.9113
5.3897,5.1355,5.3068,4.9592,4.8098,4.8681,4.9619,4.8046,5.0668,5.0489,4.9655,4.9926,5.0864,4.9582,4.9870,5.0659,5.1904,4.9150,4.9117,4.9909,4.9795,5.1017,5.0173,5.0183,5.1101,5.0898,5.0678,4.9196,5.0947,4.9777
5.3730,5.4385,5.1302,4.9318,4.9473,5.1112,5.0813,5.2145,4.8278,4.9919,5.0059,4.9323,5.1961,5.1400,5.1077,4.9987,4.9192,4.9964,5.1534,5.0628,5.1388,5.0745,5.1067,4.8913,5.0751,5.0976,4.9001,4.8865,5.0582,4.8893
5.4615,5.1869,5.0841,4.9318,5.1977,5.1871,5.2276,5.1678,5.2740,5.2187,5.1196,5.3474,5.3736,5.2399,5.3410,5.3458,5.5067,5.4106,5.4417,5.2977,5.3649,5.2867,5.1833,5.3547,5.2427,5.3919,5.2990,5.0728,5.3160,5.1225
5.5058,5.5634,5.4727,5.4883,5.2767,5.5080,5.3575,5.6455,5.3277,5.5094,5.3428,5.2945,5.2799,5.3243,5.3840,5.3707,5.4052,5.4287,5.4634,5.4049,5.3364,5.4160,5.4972,5.3237,5.3376,5.4239,5.5013,5.4263,5.5131,5.3342
5.8503,5.7916,5.9298,5.9403,5.9586,5.7415,5.9542,5.9379,5.8793,5.7840,5.7893,5.8122,5.9790,5.7558,5.7114,5.6993,5.6864,5.7601,5.7461,5.8151,5.9609,5.8089,5.8197,5.8790,5.7419,5.8626,5.5735,5.8671,5.9141,5.7033
